id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
398738,WP0000072,Hope Ranch Beach,2006-07-05,16:00:00,Total Coliforms,=,161,MPN/100ml,Colilert 18 (Total),7/5/06,,
398774,WP0000072,Hope Ranch Beach,2006-07-10,16:00:00,Total Coliforms,=,228,MPN/100ml,Colilert 18 (Total),7/10/06,,
398773,WP0000072,Hope Ranch Beach,2006-07-10,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),7/10/06,,
398772,WP0000072,Hope Ranch Beach,2006-07-10,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,7/10/06,,
398835,WP0000072,Hope Ranch Beach,2006-07-17,15:00:00,Enterococcus,=,292,MPN/100ml,Enterolert,7/17/06,,
398837,WP0000072,Hope Ranch Beach,2006-07-17,15:00:00,Total Coliforms,=,386,MPN/100ml,Colilert 18 (Total),7/17/06,,
398836,WP0000072,Hope Ranch Beach,2006-07-17,15:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),7/17/06,,
398920,WP0000072,Hope Ranch Beach,2006-07-24,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),7/24/06,,
398919,WP0000072,Hope Ranch Beach,2006-07-24,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,7/24/06,,
398921,WP0000072,Hope Ranch Beach,2006-07-24,16:00:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),7/24/06,,
398936,WP0000072,Hope Ranch Beach,2006-07-31,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),7/31/06,,
398935,WP0000072,Hope Ranch Beach,2006-07-31,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/31/06,,
398934,WP0000072,Hope Ranch Beach,2006-07-31,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/31/06,,
399027,WP0000072,Hope Ranch Beach,2006-08-07,16:00:00,Enterococcus,=,98,MPN/100ml,Enterolert,8/7/06,,
399029,WP0000072,Hope Ranch Beach,2006-08-07,16:00:00,Total Coliforms,=,354,MPN/100ml,Colilert 18 (Total),8/7/06,,
399028,WP0000072,Hope Ranch Beach,2006-08-07,16:00:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),8/7/06,,
399073,WP0000072,Hope Ranch Beach,2006-08-14,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),8/14/06,,
399072,WP0000072,Hope Ranch Beach,2006-08-14,16:00:00,Enterococcus,=,86,MPN/100ml,Enterolert,8/14/06,,
399074,WP0000072,Hope Ranch Beach,2006-08-14,16:00:00,Total Coliforms,=,197,MPN/100ml,Colilert 18 (Total),8/14/06,,
399152,WP0000072,Hope Ranch Beach,2006-08-21,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),8/21/06,,
399151,WP0000072,Hope Ranch Beach,2006-08-21,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/21/06,,
399150,WP0000072,Hope Ranch Beach,2006-08-21,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/21/06,,
399210,WP0000072,Hope Ranch Beach,2006-08-29,16:00:00,Enterococcus,=,30,MPN/100ml,Enterolert,8/29/06,,
399212,WP0000072,Hope Ranch Beach,2006-08-29,16:00:00,Total Coliforms,=,228,MPN/100ml,Colilert 18 (Total),8/29/06,,
399211,WP0000072,Hope Ranch Beach,2006-08-29,16:00:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),8/29/06,,
399247,WP0000072,Hope Ranch Beach,2006-09-05,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),9/5/06,,
399246,WP0000072,Hope Ranch Beach,2006-09-05,16:00:00,Enterococcus,=,223,MPN/100ml,Enterolert,9/5/06,,
399248,WP0000072,Hope Ranch Beach,2006-09-05,16:00:00,Total Coliforms,=,350,MPN/100ml,Colilert 18 (Total),9/5/06,,
399372,WP0000072,Hope Ranch Beach,2006-09-11,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/11/06,,
399374,WP0000072,Hope Ranch Beach,2006-09-11,16:00:00,Total Coliforms,=,230,MPN/100ml,Colilert 18 (Total),9/11/06,,
399373,WP0000072,Hope Ranch Beach,2006-09-11,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),9/11/06,,
399344,WP0000072,Hope Ranch Beach,2006-09-18,16:00:00,Total Coliforms,=,218,MPN/100ml,Colilert 18 (Total),9/18/06,,
399343,WP0000072,Hope Ranch Beach,2006-09-18,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/18/06,,
399342,WP0000072,Hope Ranch Beach,2006-09-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/18/06,,
399437,WP0000072,Hope Ranch Beach,2006-09-25,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),9/25/06,,
399436,WP0000072,Hope Ranch Beach,2006-09-25,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),9/25/06,,
399435,WP0000072,Hope Ranch Beach,2006-09-25,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,9/25/06,,
399506,WP0000072,Hope Ranch Beach,2006-10-02,16:00:00,Total Coliforms,=,169,MPN/100ml,Colilert 18 (Total),10/2/06,,
399505,WP0000072,Hope Ranch Beach,2006-10-02,16:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),10/2/06,,
399504,WP0000072,Hope Ranch Beach,2006-10-02,16:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,10/2/06,,
399597,WP0000072,Hope Ranch Beach,2006-10-09,16:00:00,Enterococcus,=,169,MPN/100ml,Enterolert,10/9/06,,
399599,WP0000072,Hope Ranch Beach,2006-10-09,16:00:00,Total Coliforms,=,62,MPN/100ml,Colilert 18 (Total),10/9/06,,
399598,WP0000072,Hope Ranch Beach,2006-10-09,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),10/9/06,,
399635,WP0000072,Hope Ranch Beach,2006-10-11,16:00:00,Total Coliforms,=,84,MPN/100ml,Colilert 18 (Total),10/11/06,,
399634,WP0000072,Hope Ranch Beach,2006-10-11,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/11/06,,
399633,WP0000072,Hope Ranch Beach,2006-10-11,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/11/06,,
399656,WP0000072,Hope Ranch Beach,2006-10-16,16:00:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),10/16/06,,
399655,WP0000072,Hope Ranch Beach,2006-10-16,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/16/06,,
399654,WP0000072,Hope Ranch Beach,2006-10-16,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,10/16/06,,
399708,WP0000072,Hope Ranch Beach,2006-10-23,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/23/06,,
399710,WP0000072,Hope Ranch Beach,2006-10-23,16:00:00,Total Coliforms,=,309,MPN/100ml,Colilert 18 (Total),10/23/06,,
399709,WP0000072,Hope Ranch Beach,2006-10-23,16:00:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),10/23/06,,
399767,WP0000072,Hope Ranch Beach,2006-10-30,16:00:00,Total Coliforms,=,455,MPN/100ml,Colilert 18 (Total),10/30/06,,
399766,WP0000072,Hope Ranch Beach,2006-10-30,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),10/30/06,,
399765,WP0000072,Hope Ranch Beach,2006-10-30,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/30/06,,
399830,WP0000072,Hope Ranch Beach,2006-11-06,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),11/6/06,,
399829,WP0000072,Hope Ranch Beach,2006-11-06,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/6/06,,
399828,WP0000072,Hope Ranch Beach,2006-11-06,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/6/06,,
399951,WP0000072,Hope Ranch Beach,2006-11-13,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/13/06,,
399953,WP0000072,Hope Ranch Beach,2006-11-13,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),11/13/06,,
399952,WP0000072,Hope Ranch Beach,2006-11-13,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),11/13/06,,
400007,WP0000072,Hope Ranch Beach,2006-11-20,16:00:00,Total Coliforms,=,144,MPN/100ml,Colilert 18 (Total),11/20/06,,
400006,WP0000072,Hope Ranch Beach,2006-11-20,16:00:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),11/20/06,,
400005,WP0000072,Hope Ranch Beach,2006-11-20,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,11/20/06,,
400154,WP0000072,Hope Ranch Beach,2006-11-27,16:00:00,Total Coliforms,=,857,MPN/100ml,Colilert 18 (Total),11/27/06,,
400153,WP0000072,Hope Ranch Beach,2006-11-27,16:00:00,E. Coli,=,355,MPN/100ml,Colilert 18 (Fecal),11/27/06,,
400152,WP0000072,Hope Ranch Beach,2006-11-27,16:00:00,Enterococcus,=,216,MPN/100ml,Enterolert,11/27/06,,
400079,WP0000072,Hope Ranch Beach,2006-11-29,15:30:00,Total Coliforms,=,243,MPN/100ml,Colilert 18 (Total),11/29/06,,
400078,WP0000072,Hope Ranch Beach,2006-11-29,15:30:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),11/29/06,,
400077,WP0000072,Hope Ranch Beach,2006-11-29,15:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,11/29/06,,
400114,WP0000072,Hope Ranch Beach,2006-12-04,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),12/4/06,,
400113,WP0000072,Hope Ranch Beach,2006-12-04,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/4/06,,
400115,WP0000072,Hope Ranch Beach,2006-12-04,16:00:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),12/4/06,,
400214,WP0000072,Hope Ranch Beach,2006-12-11,16:00:00,Total Coliforms,=,2613,MPN/100ml,Colilert 18 (Total),12/11/06,,
400213,WP0000072,Hope Ranch Beach,2006-12-11,16:00:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),12/11/06,,
400212,WP0000072,Hope Ranch Beach,2006-12-11,16:00:00,Enterococcus,=,63,MPN/100ml,Enterolert,12/11/06,,
400255,WP0000072,Hope Ranch Beach,2006-12-18,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),12/18/06,,
400254,WP0000072,Hope Ranch Beach,2006-12-18,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/18/06,,
400256,WP0000072,Hope Ranch Beach,2006-12-18,16:00:00,Total Coliforms,=,262,MPN/100ml,Colilert 18 (Total),12/18/06,,
396975,WP0000072,Hope Ranch Beach,2006-12-27,16:00:00,Enterococcus,=,187,MPN/100ml,Enterolert,12/27/06,,
396977,WP0000072,Hope Ranch Beach,2006-12-27,16:00:00,Total Coliforms,=,1017,MPN/100ml,Colilert 18 (Total),12/27/06,,
396976,WP0000072,Hope Ranch Beach,2006-12-27,16:00:00,E. Coli,=,223,MPN/100ml,Colilert 18 (Fecal),12/27/06,,
400767,WP0000072,Hope Ranch Beach,2007-01-02,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),1/2/07,,
400766,WP0000072,Hope Ranch Beach,2007-01-02,16:00:00,Enterococcus,=,50,MPN/100ml,Enterolert,1/2/07,,
400307,WP0000072,Hope Ranch Beach,2007-01-02,16:00:00,Total Coliforms,=,122,MPN/100ml,Colilert 18 (Total),1/2/07,,
400800,WP0000072,Hope Ranch Beach,2007-01-08,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/8/07,,
400799,WP0000072,Hope Ranch Beach,2007-01-08,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/8/07,,
400439,WP0000072,Hope Ranch Beach,2007-01-08,16:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),1/8/07,,
400897,WP0000072,Hope Ranch Beach,2007-01-16,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),1/16/07,,
400896,WP0000072,Hope Ranch Beach,2007-01-16,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),1/16/07,,
400895,WP0000072,Hope Ranch Beach,2007-01-16,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/16/07,,
403288,WP0000072,Hope Ranch Beach,2007-01-22,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/22/07,,
403287,WP0000072,Hope Ranch Beach,2007-01-22,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/22/07,,
403289,WP0000072,Hope Ranch Beach,2007-01-22,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),1/22/07,,
400590,WP0000072,Hope Ranch Beach,2007-01-29,16:00:00,Enterococcus,=,30,MPN/100ml,Enterolert,1/29/07,,
400592,WP0000072,Hope Ranch Beach,2007-01-29,16:00:00,Total Coliforms,=,428,MPN/100ml,Colilert 18 (Total),1/29/07,,
400591,WP0000072,Hope Ranch Beach,2007-01-29,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),1/29/07,,
400343,WP0000072,Hope Ranch Beach,2007-02-05,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),2/5/07,,
400342,WP0000072,Hope Ranch Beach,2007-02-05,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),2/5/07,,
400341,WP0000072,Hope Ranch Beach,2007-02-05,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/5/07,,
400380,WP0000072,Hope Ranch Beach,2007-02-12,15:30:00,Enterococcus,=,52,MPN/100ml,Enterolert,2/12/07,,
400382,WP0000072,Hope Ranch Beach,2007-02-12,15:30:00,Total Coliforms,=,496,MPN/100ml,Colilert 18 (Total),2/12/07,,
400381,WP0000072,Hope Ranch Beach,2007-02-12,15:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),2/12/07,,
400286,WP0000072,Hope Ranch Beach,2007-02-20,16:00:00,Total Coliforms,=,282,MPN/100ml,Colilert 18 (Total),2/20/07,,
400285,WP0000072,Hope Ranch Beach,2007-02-20,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/20/07,,
400284,WP0000072,Hope Ranch Beach,2007-02-20,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/20/07,,
400700,WP0000072,Hope Ranch Beach,2007-02-26,15:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),2/26/07,,
400699,WP0000072,Hope Ranch Beach,2007-02-26,15:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),2/26/07,,
400698,WP0000072,Hope Ranch Beach,2007-02-26,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/26/07,,
403343,WP0000072,Hope Ranch Beach,2007-03-05,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),3/5/07,,
403342,WP0000072,Hope Ranch Beach,2007-03-05,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/5/07,,
403341,WP0000072,Hope Ranch Beach,2007-03-05,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/5/07,,
403401,WP0000072,Hope Ranch Beach,2007-03-12,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/12/07,,
403403,WP0000072,Hope Ranch Beach,2007-03-12,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),3/12/07,,
403402,WP0000072,Hope Ranch Beach,2007-03-12,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/12/07,,
403462,WP0000072,Hope Ranch Beach,2007-03-19,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/19/07,,
403461,WP0000072,Hope Ranch Beach,2007-03-19,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/19/07,,
403463,WP0000072,Hope Ranch Beach,2007-03-19,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),3/19/07,,
403502,WP0000072,Hope Ranch Beach,2007-03-26,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),3/26/07,,
403501,WP0000072,Hope Ranch Beach,2007-03-26,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/26/07,,
403500,WP0000072,Hope Ranch Beach,2007-03-26,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/26/07,,
401208,WP0000072,Hope Ranch Beach,2007-04-02,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/2/07,,
401207,WP0000072,Hope Ranch Beach,2007-04-02,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/2/07,,
401209,WP0000072,Hope Ranch Beach,2007-04-02,16:00:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),4/2/07,,
400509,WP0000072,Hope Ranch Beach,2007-04-09,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/9/07,,
400511,WP0000072,Hope Ranch Beach,2007-04-09,16:00:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),4/9/07,,
400510,WP0000072,Hope Ranch Beach,2007-04-09,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/9/07,,
401239,WP0000072,Hope Ranch Beach,2007-04-16,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),4/16/07,,
401238,WP0000072,Hope Ranch Beach,2007-04-16,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/16/07,,
401237,WP0000072,Hope Ranch Beach,2007-04-16,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/16/07,,
401261,WP0000072,Hope Ranch Beach,2007-04-23,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/23/07,,
401263,WP0000072,Hope Ranch Beach,2007-04-23,16:00:00,Total Coliforms,=,399,MPN/100ml,Colilert 18 (Total),4/23/07,,
401262,WP0000072,Hope Ranch Beach,2007-04-23,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/23/07,,
401352,WP0000072,Hope Ranch Beach,2007-04-30,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),4/30/07,,
401351,WP0000072,Hope Ranch Beach,2007-04-30,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/30/07,,
401353,WP0000072,Hope Ranch Beach,2007-04-30,16:00:00,Total Coliforms,=,143,MPN/100ml,Colilert 18 (Total),4/30/07,,
401401,WP0000072,Hope Ranch Beach,2007-05-08,16:00:00,Total Coliforms,=,457,MPN/100ml,Colilert 18 (Total),5/8/07,,
401400,WP0000072,Hope Ranch Beach,2007-05-08,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/8/07,,
401399,WP0000072,Hope Ranch Beach,2007-05-08,16:00:00,Enterococcus,=,85,MPN/100ml,Enterolert,5/8/07,,
401519,WP0000072,Hope Ranch Beach,2007-05-14,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/14/07,,
401521,WP0000072,Hope Ranch Beach,2007-05-14,16:00:00,Total Coliforms,=,97,MPN/100ml,Colilert 18 (Total),5/14/07,,
401520,WP0000072,Hope Ranch Beach,2007-05-14,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/14/07,,
400944,WP0000072,Hope Ranch Beach,2007-05-21,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),5/21/07,,
400943,WP0000072,Hope Ranch Beach,2007-05-21,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/21/07,,
400945,WP0000072,Hope Ranch Beach,2007-05-21,16:00:00,Total Coliforms,=,216,MPN/100ml,Colilert 18 (Total),5/21/07,,
401571,WP0000072,Hope Ranch Beach,2007-05-29,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),5/29/07,,
401570,WP0000072,Hope Ranch Beach,2007-05-29,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,5/29/07,,
401572,WP0000072,Hope Ranch Beach,2007-05-29,16:00:00,Total Coliforms,=,213,MPN/100ml,Colilert 18 (Total),5/29/07,,
401611,WP0000072,Hope Ranch Beach,2007-06-04,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),6/4/07,,
401610,WP0000072,Hope Ranch Beach,2007-06-04,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/4/07,,
401609,WP0000072,Hope Ranch Beach,2007-06-04,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/4/07,,
401645,WP0000072,Hope Ranch Beach,2007-06-11,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/11/07,,
401647,WP0000072,Hope Ranch Beach,2007-06-11,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),6/11/07,,
401646,WP0000072,Hope Ranch Beach,2007-06-11,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),6/11/07,,
401727,WP0000072,Hope Ranch Beach,2007-06-18,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/18/07,,
401726,WP0000072,Hope Ranch Beach,2007-06-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/18/07,,
401728,WP0000072,Hope Ranch Beach,2007-06-18,16:00:00,Total Coliforms,=,84,MPN/100ml,Colilert 18 (Total),6/18/07,,
401788,WP0000072,Hope Ranch Beach,2007-06-25,16:00:00,Total Coliforms,=,121,MPN/100ml,Colilert 18 (Total),6/25/07,,
401787,WP0000072,Hope Ranch Beach,2007-06-25,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/25/07,,
401786,WP0000072,Hope Ranch Beach,2007-06-25,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/25/07,,
401840,WP0000072,Hope Ranch Beach,2007-07-02,16:00:00,Enterococcus,=,52,MPN/100ml,Enterolert,7/2/07,,
401842,WP0000072,Hope Ranch Beach,2007-07-02,16:00:00,Total Coliforms,=,213,MPN/100ml,Colilert 18 (Total),7/2/07,,
401841,WP0000072,Hope Ranch Beach,2007-07-02,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),7/2/07,,
401890,WP0000072,Hope Ranch Beach,2007-07-09,15:30:00,Total Coliforms,=,435,MPN/100ml,Colilert 18 (Total),7/9/07,,
401889,WP0000072,Hope Ranch Beach,2007-07-09,15:30:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),7/9/07,,
401888,WP0000072,Hope Ranch Beach,2007-07-09,15:30:00,Enterococcus,=,63,MPN/100ml,Enterolert,7/9/07,,
401107,WP0000072,Hope Ranch Beach,2007-07-16,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),7/16/07,,
401106,WP0000072,Hope Ranch Beach,2007-07-16,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/16/07,,
401105,WP0000072,Hope Ranch Beach,2007-07-16,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/16/07,,
401998,WP0000072,Hope Ranch Beach,2007-07-23,15:40:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),7/23/07,,
401997,WP0000072,Hope Ranch Beach,2007-07-23,15:40:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),7/23/07,,
401996,WP0000072,Hope Ranch Beach,2007-07-23,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/23/07,,
402047,WP0000072,Hope Ranch Beach,2007-07-30,17:00:00,Enterococcus,=,84,MPN/100ml,Enterolert,7/30/07,,
402049,WP0000072,Hope Ranch Beach,2007-07-30,17:00:00,Total Coliforms,=,663,MPN/100ml,Colilert 18 (Total),7/30/07,,
402048,WP0000072,Hope Ranch Beach,2007-07-30,17:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),7/30/07,,
402109,WP0000072,Hope Ranch Beach,2007-08-06,16:00:00,Total Coliforms,=,160,MPN/100ml,Colilert 18 (Total),8/6/07,,
402108,WP0000072,Hope Ranch Beach,2007-08-06,16:00:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),8/6/07,,
402107,WP0000072,Hope Ranch Beach,2007-08-06,16:00:00,Enterococcus,=,345,MPN/100ml,Enterolert,8/6/07,,
402151,WP0000072,Hope Ranch Beach,2007-08-09,16:00:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),8/9/07,,
402150,WP0000072,Hope Ranch Beach,2007-08-09,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),8/9/07,,
402149,WP0000072,Hope Ranch Beach,2007-08-09,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,8/9/07,,
402173,WP0000072,Hope Ranch Beach,2007-08-13,16:40:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/13/07,,
402175,WP0000072,Hope Ranch Beach,2007-08-13,16:40:00,Total Coliforms,=,907,MPN/100ml,Colilert 18 (Total),8/13/07,,
402174,WP0000072,Hope Ranch Beach,2007-08-13,16:40:00,E. Coli,=,882,MPN/100ml,Colilert 18 (Fecal),8/13/07,,
402221,WP0000072,Hope Ranch Beach,2007-08-15,15:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),8/15/07,,
402220,WP0000072,Hope Ranch Beach,2007-08-15,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/15/07,,
402218,WP0000072,Hope Ranch Beach,2007-08-15,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/15/07,,
402229,WP0000072,Hope Ranch Beach,2007-08-20,16:00:00,Total Coliforms,=,94,MPN/100ml,Colilert 18 (Total),8/20/07,,
402228,WP0000072,Hope Ranch Beach,2007-08-20,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),8/20/07,,
402227,WP0000072,Hope Ranch Beach,2007-08-20,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/20/07,,
402338,WP0000072,Hope Ranch Beach,2007-08-28,14:30:00,Enterococcus,=,63,MPN/100ml,Enterolert,8/28/07,,
402340,WP0000072,Hope Ranch Beach,2007-08-28,14:30:00,Total Coliforms,=,158,MPN/100ml,Colilert 18 (Total),8/28/07,,
402339,WP0000072,Hope Ranch Beach,2007-08-28,14:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),8/28/07,,
402376,WP0000072,Hope Ranch Beach,2007-09-04,16:45:00,Total Coliforms,=,169,MPN/100ml,Colilert 18 (Total),9/4/07,,
402375,WP0000072,Hope Ranch Beach,2007-09-04,16:45:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),9/4/07,,
402374,WP0000072,Hope Ranch Beach,2007-09-04,16:45:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/4/07,,
402436,WP0000072,Hope Ranch Beach,2007-09-10,16:05:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),9/10/07,,
402435,WP0000072,Hope Ranch Beach,2007-09-10,16:05:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/10/07,,
402434,WP0000072,Hope Ranch Beach,2007-09-10,16:05:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/10/07,,
