id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
400383,WP0000037,Goleta Beach,2007-02-12,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/12/07,,
400385,WP0000037,Goleta Beach,2007-02-12,15:30:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),2/12/07,,
400287,WP0000037,Goleta Beach,2007-02-20,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/20/07,,
400289,WP0000037,Goleta Beach,2007-02-20,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),2/20/07,,
400288,WP0000037,Goleta Beach,2007-02-20,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),2/20/07,,
400703,WP0000037,Goleta Beach,2007-02-26,15:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/26/07,,
400702,WP0000037,Goleta Beach,2007-02-26,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/26/07,,
400701,WP0000037,Goleta Beach,2007-02-26,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/26/07,,
403344,WP0000037,Goleta Beach,2007-03-05,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/5/07,,
403346,WP0000037,Goleta Beach,2007-03-05,16:00:00,Total Coliforms,=,211,MPN/100ml,Colilert 18 (Total),3/5/07,,
403345,WP0000037,Goleta Beach,2007-03-05,16:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),3/5/07,,
403405,WP0000037,Goleta Beach,2007-03-12,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/12/07,,
403404,WP0000037,Goleta Beach,2007-03-12,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/12/07,,
403406,WP0000037,Goleta Beach,2007-03-12,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/12/07,,
403466,WP0000037,Goleta Beach,2007-03-19,16:00:00,Total Coliforms,=,108,MPN/100ml,Colilert 18 (Total),3/19/07,,
403465,WP0000037,Goleta Beach,2007-03-19,16:00:00,E. Coli,=,96,MPN/100ml,Colilert 18 (Fecal),3/19/07,,
403464,WP0000037,Goleta Beach,2007-03-19,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/19/07,,
403503,WP0000037,Goleta Beach,2007-03-26,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/26/07,,
403505,WP0000037,Goleta Beach,2007-03-26,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),3/26/07,,
403504,WP0000037,Goleta Beach,2007-03-26,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),3/26/07,,
401212,WP0000037,Goleta Beach,2007-04-02,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/2/07,,
401211,WP0000037,Goleta Beach,2007-04-02,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/2/07,,
401210,WP0000037,Goleta Beach,2007-04-02,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/2/07,,
400513,WP0000037,Goleta Beach,2007-04-09,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/9/07,,
400512,WP0000037,Goleta Beach,2007-04-09,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/9/07,,
400514,WP0000037,Goleta Beach,2007-04-09,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/9/07,,
401240,WP0000037,Goleta Beach,2007-04-16,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/16/07,,
401242,WP0000037,Goleta Beach,2007-04-16,16:00:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),4/16/07,,
401241,WP0000037,Goleta Beach,2007-04-16,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),4/16/07,,
401265,WP0000037,Goleta Beach,2007-04-23,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/23/07,,
401264,WP0000037,Goleta Beach,2007-04-23,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/23/07,,
401266,WP0000037,Goleta Beach,2007-04-23,16:00:00,Total Coliforms,=,51,MPN/100ml,Colilert 18 (Total),4/23/07,,
401356,WP0000037,Goleta Beach,2007-04-30,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),4/30/07,,
401355,WP0000037,Goleta Beach,2007-04-30,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/30/07,,
401354,WP0000037,Goleta Beach,2007-04-30,16:00:00,Enterococcus,=,30,MPN/100ml,Enterolert,4/30/07,,
401402,WP0000037,Goleta Beach,2007-05-08,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/8/07,,
401404,WP0000037,Goleta Beach,2007-05-08,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/8/07,,
401403,WP0000037,Goleta Beach,2007-05-08,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),5/8/07,,
401523,WP0000037,Goleta Beach,2007-05-14,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/14/07,,
401522,WP0000037,Goleta Beach,2007-05-14,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/14/07,,
401524,WP0000037,Goleta Beach,2007-05-14,16:00:00,Total Coliforms,=,203,MPN/100ml,Colilert 18 (Total),5/14/07,,
400948,WP0000037,Goleta Beach,2007-05-21,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/21/07,,
400947,WP0000037,Goleta Beach,2007-05-21,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/21/07,,
400946,WP0000037,Goleta Beach,2007-05-21,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/21/07,,
401575,WP0000037,Goleta Beach,2007-05-29,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/29/07,,
401574,WP0000037,Goleta Beach,2007-05-29,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),5/29/07,,
401573,WP0000037,Goleta Beach,2007-05-29,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/29/07,,
401612,WP0000037,Goleta Beach,2007-06-04,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/4/07,,
401614,WP0000037,Goleta Beach,2007-06-04,16:00:00,Total Coliforms,=,6867,MPN/100ml,Colilert 18 (Total),6/4/07,,
401613,WP0000037,Goleta Beach,2007-06-04,16:00:00,E. Coli,=,3654,MPN/100ml,Colilert 18 (Fecal),6/4/07,,
401960,WP0000037,Goleta Beach,2007-06-06,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/6/07,,
401962,WP0000037,Goleta Beach,2007-06-06,16:00:00,Total Coliforms,=,90,MPN/100ml,Colilert 18 (Total),6/6/07,,
401961,WP0000037,Goleta Beach,2007-06-06,16:00:00,E. Coli,=,101,MPN/100ml,Colilert 18 (Fecal),6/6/07,,
401649,WP0000037,Goleta Beach,2007-06-11,16:00:00,E. Coli,=,98,MPN/100ml,Colilert 18 (Fecal),6/11/07,,
401648,WP0000037,Goleta Beach,2007-06-11,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/11/07,,
401650,WP0000037,Goleta Beach,2007-06-11,16:00:00,Total Coliforms,=,249,MPN/100ml,Colilert 18 (Total),6/11/07,,
401731,WP0000037,Goleta Beach,2007-06-18,16:00:00,Total Coliforms,=,135,MPN/100ml,Colilert 18 (Total),6/18/07,,
401730,WP0000037,Goleta Beach,2007-06-18,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),6/18/07,,
401729,WP0000037,Goleta Beach,2007-06-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/18/07,,
401789,WP0000037,Goleta Beach,2007-06-25,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/25/07,,
401791,WP0000037,Goleta Beach,2007-06-25,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),6/25/07,,
401790,WP0000037,Goleta Beach,2007-06-25,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),6/25/07,,
401845,WP0000037,Goleta Beach,2007-07-02,16:00:00,Total Coliforms,=,134,MPN/100ml,Colilert 18 (Total),7/2/07,,
401844,WP0000037,Goleta Beach,2007-07-02,16:00:00,E. Coli,=,109,MPN/100ml,Colilert 18 (Fecal),7/2/07,,
401843,WP0000037,Goleta Beach,2007-07-02,16:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,7/2/07,,
401893,WP0000037,Goleta Beach,2007-07-09,15:30:00,Total Coliforms,=,173,MPN/100ml,Colilert 18 (Total),7/9/07,,
401892,WP0000037,Goleta Beach,2007-07-09,15:30:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),7/9/07,,
401891,WP0000037,Goleta Beach,2007-07-09,15:30:00,Enterococcus,=,31,MPN/100ml,Enterolert,7/9/07,,
401109,WP0000037,Goleta Beach,2007-07-16,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),7/16/07,,
401108,WP0000037,Goleta Beach,2007-07-16,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/16/07,,
401110,WP0000037,Goleta Beach,2007-07-16,16:00:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),7/16/07,,
402001,WP0000037,Goleta Beach,2007-07-23,15:40:00,Total Coliforms,=,183,MPN/100ml,Colilert 18 (Total),7/23/07,,
402000,WP0000037,Goleta Beach,2007-07-23,15:40:00,E. Coli,=,86,MPN/100ml,Colilert 18 (Fecal),7/23/07,,
401999,WP0000037,Goleta Beach,2007-07-23,15:40:00,Enterococcus,=,31,MPN/100ml,Enterolert,7/23/07,,
402052,WP0000037,Goleta Beach,2007-07-30,17:00:00,Total Coliforms,=,231,MPN/100ml,Colilert 18 (Total),7/30/07,,
402051,WP0000037,Goleta Beach,2007-07-30,17:00:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),7/30/07,,
402050,WP0000037,Goleta Beach,2007-07-30,17:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,7/30/07,,
402110,WP0000037,Goleta Beach,2007-08-06,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/6/07,,
402112,WP0000037,Goleta Beach,2007-08-06,16:00:00,Total Coliforms,=,143,MPN/100ml,Colilert 18 (Total),8/6/07,,
402111,WP0000037,Goleta Beach,2007-08-06,16:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),8/6/07,,
402178,WP0000037,Goleta Beach,2007-08-13,16:40:00,Total Coliforms,=,512,MPN/100ml,Colilert 18 (Total),8/13/07,,
402177,WP0000037,Goleta Beach,2007-08-13,16:40:00,E. Coli,=,472,MPN/100ml,Colilert 18 (Fecal),8/13/07,,
402176,WP0000037,Goleta Beach,2007-08-13,16:40:00,Enterococcus,=,63,MPN/100ml,Enterolert,8/13/07,,
402217,WP0000037,Goleta Beach,2007-08-15,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),8/15/07,,
402216,WP0000037,Goleta Beach,2007-08-15,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/15/07,,
402215,WP0000037,Goleta Beach,2007-08-15,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/15/07,,
402230,WP0000037,Goleta Beach,2007-08-20,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/20/07,,
402232,WP0000037,Goleta Beach,2007-08-20,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),8/20/07,,
402231,WP0000037,Goleta Beach,2007-08-20,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/20/07,,
402316,WP0000037,Goleta Beach,2007-08-27,16:15:00,Total Coliforms,=,403,MPN/100ml,Colilert 18 (Total),8/27/07,,
402315,WP0000037,Goleta Beach,2007-08-27,16:15:00,E. Coli,=,376,MPN/100ml,Colilert 18 (Fecal),8/27/07,,
402314,WP0000037,Goleta Beach,2007-08-27,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/27/07,,
402379,WP0000037,Goleta Beach,2007-09-04,16:45:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),9/4/07,,
402378,WP0000037,Goleta Beach,2007-09-04,16:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),9/4/07,,
402377,WP0000037,Goleta Beach,2007-09-04,16:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/4/07,,
402438,WP0000037,Goleta Beach,2007-09-10,16:05:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),9/10/07,,
402437,WP0000037,Goleta Beach,2007-09-10,16:05:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/10/07,,
402439,WP0000037,Goleta Beach,2007-09-10,16:05:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),9/10/07,,
402502,WP0000037,Goleta Beach,2007-09-17,15:20:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),9/17/07,,
402501,WP0000037,Goleta Beach,2007-09-17,15:20:00,E. Coli,=,109,MPN/100ml,Colilert 18 (Fecal),9/17/07,,
402500,WP0000037,Goleta Beach,2007-09-17,15:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/17/07,,
402574,WP0000037,Goleta Beach,2007-09-24,16:00:00,Total Coliforms,=,145,MPN/100ml,Colilert 18 (Total),9/24/07,,
402573,WP0000037,Goleta Beach,2007-09-24,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/24/07,,
402572,WP0000037,Goleta Beach,2007-09-24,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,9/24/07,,
402627,WP0000037,Goleta Beach,2007-10-01,16:10:00,E. Coli,=,309,MPN/100ml,Colilert 18 (Fecal),10/1/07,,
402626,WP0000037,Goleta Beach,2007-10-01,16:10:00,Enterococcus,=,199,MPN/100ml,Enterolert,10/1/07,,
402628,WP0000037,Goleta Beach,2007-10-01,16:10:00,Total Coliforms,=,573,MPN/100ml,Colilert 18 (Total),10/1/07,,
402655,WP0000037,Goleta Beach,2007-10-03,15:00:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),10/3/07,,
402654,WP0000037,Goleta Beach,2007-10-03,15:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),10/3/07,,
402653,WP0000037,Goleta Beach,2007-10-03,15:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,10/3/07,,
402694,WP0000037,Goleta Beach,2007-10-08,15:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/8/07,,
402693,WP0000037,Goleta Beach,2007-10-08,15:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/8/07,,
402692,WP0000037,Goleta Beach,2007-10-08,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/8/07,,
402720,WP0000037,Goleta Beach,2007-10-15,16:05:00,E. Coli,=,145,MPN/100ml,Colilert 18 (Fecal),10/15/07,,
402719,WP0000037,Goleta Beach,2007-10-15,16:05:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/15/07,,
402721,WP0000037,Goleta Beach,2007-10-15,16:05:00,Total Coliforms,=,909,MPN/100ml,Colilert 18 (Total),10/15/07,,
402790,WP0000037,Goleta Beach,2007-10-22,15:45:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/22/07,,
402789,WP0000037,Goleta Beach,2007-10-22,15:45:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),10/22/07,,
402788,WP0000037,Goleta Beach,2007-10-22,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/22/07,,
402850,WP0000037,Goleta Beach,2007-10-29,16:00:00,Total Coliforms,=,256,MPN/100ml,Colilert 18 (Total),10/29/07,,
402849,WP0000037,Goleta Beach,2007-10-29,16:00:00,E. Coli,=,135,MPN/100ml,Colilert 18 (Fecal),10/29/07,,
402848,WP0000037,Goleta Beach,2007-10-29,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/29/07,,
402909,WP0000037,Goleta Beach,2007-11-05,16:00:00,E. Coli,=,110,MPN/100ml,Colilert 18 (Fecal),11/5/07,,
402908,WP0000037,Goleta Beach,2007-11-05,16:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,11/5/07,,
402910,WP0000037,Goleta Beach,2007-11-05,16:00:00,Total Coliforms,=,122,MPN/100ml,Colilert 18 (Total),11/5/07,,
402970,WP0000037,Goleta Beach,2007-11-13,16:05:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),11/13/07,,
402969,WP0000037,Goleta Beach,2007-11-13,16:05:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),11/13/07,,
402968,WP0000037,Goleta Beach,2007-11-13,16:05:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/13/07,,
403058,WP0000037,Goleta Beach,2007-11-19,15:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/19/07,,
403060,WP0000037,Goleta Beach,2007-11-19,15:25:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),11/19/07,,
403059,WP0000037,Goleta Beach,2007-11-19,15:25:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),11/19/07,,
403095,WP0000037,Goleta Beach,2007-11-26,15:00:00,E. Coli,=,86,MPN/100ml,Colilert 18 (Fecal),11/26/07,,
403094,WP0000037,Goleta Beach,2007-11-26,15:00:00,Enterococcus,=,83,MPN/100ml,Enterolert,11/26/07,,
403096,WP0000037,Goleta Beach,2007-11-26,15:00:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),11/26/07,,
403156,WP0000037,Goleta Beach,2007-12-03,14:40:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),12/3/07,,
403155,WP0000037,Goleta Beach,2007-12-03,14:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/3/07,,
403154,WP0000037,Goleta Beach,2007-12-03,14:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/3/07,,
403217,WP0000037,Goleta Beach,2007-12-10,14:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/10/07,,
403219,WP0000037,Goleta Beach,2007-12-10,14:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),12/10/07,,
403218,WP0000037,Goleta Beach,2007-12-10,14:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/10/07,,
401056,WP0000037,Goleta Beach,2007-12-17,14:00:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),12/17/07,,
401055,WP0000037,Goleta Beach,2007-12-17,14:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/17/07,,
401054,WP0000037,Goleta Beach,2007-12-17,14:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/17/07,,
403248,WP0000037,Goleta Beach,2007-12-26,14:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),12/26/07,,
403247,WP0000037,Goleta Beach,2007-12-26,14:00:00,Enterococcus,=,73,MPN/100ml,Enterolert,12/26/07,,
403249,WP0000037,Goleta Beach,2007-12-26,14:00:00,Total Coliforms,=,97,MPN/100ml,Colilert 18 (Total),12/26/07,,
403792,WP0000037,Goleta Beach,2008-01-07,16:10:00,Total Coliforms,=,152,MPN/100ml,Colilert 18 (Total),1/7/08,,
403791,WP0000037,Goleta Beach,2008-01-07,16:10:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/7/08,,
403790,WP0000037,Goleta Beach,2008-01-07,16:10:00,Enterococcus,=,203,MPN/100ml,Enterolert,1/7/08,,
403677,WP0000037,Goleta Beach,2008-01-08,15:45:00,Enterococcus,=,20,MPN/100ml,Enterolert,1/8/08,,
403679,WP0000037,Goleta Beach,2008-01-08,15:45:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),1/8/08,,
403678,WP0000037,Goleta Beach,2008-01-08,15:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),1/8/08,,
403703,WP0000037,Goleta Beach,2008-01-14,15:55:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),1/14/08,,
403702,WP0000037,Goleta Beach,2008-01-14,15:55:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/14/08,,
403701,WP0000037,Goleta Beach,2008-01-14,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/14/08,,
403855,WP0000037,Goleta Beach,2008-01-22,15:15:00,Total Coliforms,=,431,MPN/100ml,Colilert 18 (Total),1/22/08,,
403854,WP0000037,Goleta Beach,2008-01-22,15:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/22/08,,
403853,WP0000037,Goleta Beach,2008-01-22,15:15:00,Enterococcus,=,153,MPN/100ml,Enterolert,1/22/08,,
404104,WP0000037,Goleta Beach,2008-01-28,15:20:00,Total Coliforms,=,1723,MPN/100ml,Colilert 18 (Total),1/28/08,,
404103,WP0000037,Goleta Beach,2008-01-28,15:20:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),1/28/08,,
404102,WP0000037,Goleta Beach,2008-01-28,15:20:00,Enterococcus,=,243,MPN/100ml,Enterolert,1/28/08,,
403920,WP0000037,Goleta Beach,2008-01-30,15:15:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/30/08,,
403922,WP0000037,Goleta Beach,2008-01-30,15:15:00,Total Coliforms,=,419,MPN/100ml,Colilert 18 (Total),1/30/08,,
403921,WP0000037,Goleta Beach,2008-01-30,15:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/30/08,,
403940,WP0000037,Goleta Beach,2008-02-04,14:05:00,Total Coliforms,=,9804,MPN/100ml,Colilert 18 (Total),2/4/08,,
403939,WP0000037,Goleta Beach,2008-02-04,14:05:00,E. Coli,=,61,MPN/100ml,Colilert 18 (Fecal),2/4/08,,
403938,WP0000037,Goleta Beach,2008-02-04,14:05:00,Enterococcus,=,110,MPN/100ml,Enterolert,2/4/08,,
403994,WP0000037,Goleta Beach,2008-02-06,14:15:00,Total Coliforms,=,345,MPN/100ml,Colilert 18 (Total),2/6/08,,
403993,WP0000037,Goleta Beach,2008-02-06,14:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/6/08,,
403992,WP0000037,Goleta Beach,2008-02-06,14:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/6/08,,
404029,WP0000037,Goleta Beach,2008-02-11,15:17:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/11/08,,
404028,WP0000037,Goleta Beach,2008-02-11,15:17:00,Enterococcus,=,789,MPN/100ml,Enterolert,2/11/08,,
404030,WP0000037,Goleta Beach,2008-02-11,15:17:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),2/11/08,,
404060,WP0000037,Goleta Beach,2008-02-13,14:45:00,Total Coliforms,=,288,MPN/100ml,Colilert 18 (Total),2/13/08,,
404059,WP0000037,Goleta Beach,2008-02-13,14:45:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),2/13/08,,
404058,WP0000037,Goleta Beach,2008-02-13,14:45:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/13/08,,
404160,WP0000037,Goleta Beach,2008-02-19,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/19/08,,
404159,WP0000037,Goleta Beach,2008-02-19,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/19/08,,
404161,WP0000037,Goleta Beach,2008-02-19,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/19/08,,
404197,WP0000037,Goleta Beach,2008-02-25,15:40:00,Total Coliforms,=,171,MPN/100ml,Colilert 18 (Total),2/25/08,,
404196,WP0000037,Goleta Beach,2008-02-25,15:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/25/08,,
404195,WP0000037,Goleta Beach,2008-02-25,15:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/25/08,,
403743,WP0000037,Goleta Beach,2008-03-03,16:45:00,Total Coliforms,=,2595,MPN/100ml,Colilert 18 (Total),3/3/08,,
403742,WP0000037,Goleta Beach,2008-03-03,16:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),3/3/08,,
403741,WP0000037,Goleta Beach,2008-03-03,16:45:00,Enterococcus,=,31,MPN/100ml,Enterolert,3/3/08,,
403777,WP0000037,Goleta Beach,2008-03-10,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/10/08,,
403779,WP0000037,Goleta Beach,2008-03-10,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/10/08,,
403778,WP0000037,Goleta Beach,2008-03-10,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/10/08,,
404290,WP0000037,Goleta Beach,2008-03-17,14:55:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),3/17/08,,
404289,WP0000037,Goleta Beach,2008-03-17,14:55:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),3/17/08,,
404288,WP0000037,Goleta Beach,2008-03-17,14:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/17/08,,
404406,WP0000037,Goleta Beach,2008-03-24,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/24/08,,
404405,WP0000037,Goleta Beach,2008-03-24,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/24/08,,
404407,WP0000037,Goleta Beach,2008-03-24,16:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),3/24/08,,
404435,WP0000037,Goleta Beach,2008-03-31,16:30:00,Total Coliforms,=,249,MPN/100ml,Colilert 18 (Total),3/31/08,,
404434,WP0000037,Goleta Beach,2008-03-31,16:30:00,E. Coli,=,233,MPN/100ml,Colilert 18 (Fecal),3/31/08,,
404433,WP0000037,Goleta Beach,2008-03-31,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/31/08,,
404471,WP0000037,Goleta Beach,2008-04-07,16:00:00,Total Coliforms,=,122,MPN/100ml,Colilert 18 (Total),4/7/08,,
404470,WP0000037,Goleta Beach,2008-04-07,16:00:00,E. Coli,=,51,MPN/100ml,Colilert 18 (Fecal),4/7/08,,
404469,WP0000037,Goleta Beach,2008-04-07,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/7/08,,
404532,WP0000037,Goleta Beach,2008-04-14,15:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/14/08,,
404531,WP0000037,Goleta Beach,2008-04-14,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/14/08,,
404533,WP0000037,Goleta Beach,2008-04-14,15:40:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),4/14/08,,
404665,WP0000037,Goleta Beach,2008-04-21,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),4/21/08,,
404664,WP0000037,Goleta Beach,2008-04-21,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),4/21/08,,
404663,WP0000037,Goleta Beach,2008-04-21,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/21/08,,
404687,WP0000037,Goleta Beach,2008-04-28,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/28/08,,
404689,WP0000037,Goleta Beach,2008-04-28,16:15:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/28/08,,
